9.2843891076e+06	1.0079715470e-17	1.6274892360e-11	1.8681292668e+02	8.1777224674e+03	1.6666666667e+00	1.0167207113e-03	
9.3337607972e+06	9.9960788582e-18	1.6142274780e-11	1.8681292668e+02	8.1781506537e+03	1.6666666667e+00	1.0166674786e-03	
9.3833950311e+06	9.9133525529e-18	1.6011076456e-11	1.8681292668e+02	8.1785744655e+03	1.6666666667e+00	1.0166147951e-03	
9.4332932054e+06	9.8315284016e-18	1.5881285083e-11	1.8681292668e+02	8.1789939385e+03	1.6666666667e+00	1.0165626562e-03	
9.4834567238e+06	9.7505978909e-18	1.5752887811e-11	1.8681292668e+02	8.1794091100e+03	1.6666666667e+00	1.0165110574e-03	
9.5338869973e+06	9.6705518773e-18	1.5625870816e-11	1.8681292668e+02	8.1798200203e+03	1.6666666667e+00	1.0164599933e-03	
9.5845854443e+06	9.5913805703e-18	1.5500219279e-11	1.8681292668e+02	8.1802267124e+03	1.6666666667e+00	1.0164094585e-03	
9.6355534909e+06	9.5130735154e-18	1.5375917356e-11	1.8681292668e+02	8.1806292329e+03	1.6666666667e+00	1.0163594470e-03	
9.6867925709e+06	9.4356195769e-18	1.5252948154e-11	1.8681292668e+02	8.1810276312e+03	1.6666666667e+00	1.0163099526e-03	
9.7383041254e+06	9.3590069198e-18	1.5131293702e-11	1.8681292668e+02	8.1814219601e+03	1.6666666667e+00	1.0162609685e-03	
9.7900896034e+06	9.2832229922e-18	1.5010934922e-11	1.8681292668e+02	8.1818122758e+03	1.6666666667e+00	1.0162124875e-03	
9.8421504616e+06	9.2082545063e-18	1.4891851604e-11	1.8681292668e+02	8.1821986378e+03	1.6666666667e+00	1.0161645021e-03	
9.8944881643e+06	9.1340874196e-18	1.4774022374e-11	1.8681292668e+02	8.1825811092e+03	1.6666666667e+00	1.0161170042e-03	
9.9471041838e+06	9.0607069162e-18	1.4657424663e-11	1.8681292668e+02	8.1829597567e+03	1.6666666667e+00	1.0160699854e-03	
1.0000000000e+07	8.9880973865e-18	1.4542034681e-11	1.8681292668e+02	8.1833346507e+03	1.6666666667e+00	1.0160234366e-03	
