25654600          104906754506.806  91310203777.8605  61341624.624126   -20703.7038194965  23493.9787377832  86.841027964407 
25655500          104888119108.689  91331346561.1331  61419780.835364   -20708.291863624  23489.9839346407  86.8394408849501
25656400          104869479581.689  91352485748.6629  61497935.6166957  -20712.879115108  23485.9881983622  86.8378503948105
25657300          104850835926.52   91373621339.6102  61576088.9650515  -20717.4655737438  23481.9915291138  86.8362564940315
25658200          104832188143.894  91394753333.1355  61654240.8773618  -20722.0512393266  23477.9939270619  86.8346591826568
25659100          104813536234.527  91415881728.3992  61732391.3505571  -20726.6361116519  23473.9953923728  86.83305846073  
25660000          104794880199.131  91437006524.562   61810540.3815679  -20731.2201905151  23469.9959252128  86.8314543282952
25660900          104776220038.422  91458127720.7849  61888687.9673249  -20735.8034757114  23465.9955257485  86.8298467853963
25661800          104757555753.113  91479245316.2287  61966834.1047585  -20740.3859670364  23461.9941941462  86.8282358320776
25662700          104738887343.92   91500359310.0547  62044978.7907995  -20744.9676642856  23457.9919305726  86.8266214683835
25663600          104720214811.556  91521469701.4242  62123122.0223785  -20749.5485672546  23453.9887351942  86.8250036943587
25664500          104701538156.737  91542576489.4986  62201263.7964263  -20754.1286757388  23449.9846081777  86.823382510048 
25665400          104682857380.178  91563679673.4395  62279404.1098735  -20758.7079895339  23445.9795496897  86.8217579154964
25666300          104664172482.594  91584779252.4086  62357542.9596511  -20763.2865084356  23441.9735598969  86.8201299107489
25667200          104645483464.701  91605875225.568   62435680.3426898  -20767.8642322395  23437.9666389662  86.8184984958509
25668100          104626790327.215  91626967592.0795  62513816.2559206  -20772.4411607414  23433.9587870645  86.816863670848 
25669000          104608093070.851  91648056351.1054  62591950.6962743  -20777.0172937371  23429.9500043585  86.8152254357858
25669900          104589391696.325  91669141501.8082  62670083.660682   -20781.5926310222  23425.9402910153  86.8135837907101
25670800          104570686204.354  91690223043.3501  62748215.1460746  -20786.1671723928  23421.9296472017  86.811938735667 
25671700          104551976595.653  91711300974.894   62826345.1493832  -20790.7409176446  23417.918073085   86.8102902707028
25672600          104533262870.941  91732375295.6026  62904473.6675389  -20795.3138665736  23413.9055688321  86.8086383958638
25673500          104514545030.932  91753446004.6389  62982600.6974728  -20799.8860189758  23409.8921346102  86.8069831111965
25674400          104495823076.346  91774513101.166   63060726.2361162  -20804.457374647  23405.8777705865  86.8053244167478
25675300          104477097007.897  91795576584.3471  63138850.2804001  -20809.0279333835  23401.8624769282  86.8036623125645
25676200          104458366826.305  91816636453.3456  63216972.8272559  -20813.5976949812  23397.8462538027  86.8019967986938
25677100          104439632532.285  91837692707.3251  63295093.8736148  -20818.1666592362  23393.8291013773  86.8003278751829
25678000          104420894126.557  91858745345.4494  63373213.4164083  -20822.7348259448  23389.8110198193  86.7986555420793
25678900          104402151609.838  91879794366.8821  63451331.4525677  -20827.302194903  23385.7920092962  86.7969797994307
25679800          104383404982.846  91900839770.7875  63529447.9790244  -20831.8687659072  23381.7720699756  86.7953006472848
25680700          104364654246.299  91921881556.3295  63607562.99271    -20836.4345387536  23377.7512020249  86.7936180856896
25681600          104345899400.916  91942919722.6726  63685676.4905559  -20840.9995132384  23373.7294056118  86.7919321146934
25682500          104327140447.415  91963954268.9811  63763788.4694936  -20845.5636891581  23369.7066809039  86.7902427343444
25683400          104308377386.515  91984985194.4198  63841898.9264549  -20850.1270663091  23365.6830280689  86.7885499446913
25684300          104289610218.935  92006012498.1532  63920007.8583713  -20854.6896444876  23361.6584472745  86.7868537457826
25685200          104270838945.394  92027036179.3465  63998115.2621745  -20859.2514234903  23357.6329386887  86.7851541376673
25686100          104252063566.612  92048056237.1646  64076221.1347964  -20863.8124031135  23353.6065024791  86.7834511203944
25687000          104233284083.309  92069072670.7727  64154325.4731685  -20868.3725831539  23349.5791388137  86.7817446940132
25687900          104214500496.203  92090085479.3363  64232428.2742229  -20872.931963408  23345.5508478605  86.780034858573 
25688800          104195712806.014  92111094662.0207  64310529.5348913  -20877.4905436725  23341.5216297875  86.7783216141236
25689700          104176921013.464  92132100217.9918  64388629.2521056  -20882.0483237439  23337.4914847626  86.7766049607146
25690600          104158125119.272  92153102146.4153  64466727.4227979  -20886.605303419  23333.4604129541  86.7748848983959
25691500          104139325124.158  92174100446.4571  64544824.0439001  -20891.1614824944  23329.4284145301  86.7731614272178
25692400          104120521028.844  92195095117.2835  64622919.1123442  -20895.7168607671  23325.3954896587  86.7714345472305
25693300          104101712834.049  92216086158.0606  64701012.6250625  -20900.2714380337  23321.3616385082  86.7697042584845
25694200          104082900540.496  92237073567.955   64779104.5789869  -20904.8252140912  23317.326861247   86.7679705610304
25695100          104064084148.904  92258057346.1331  64857194.9710497  -20909.3781887363  23313.2911580434  86.7662334549192
25696000          104045263659.996  92279037491.7617  64935283.7981832  -20913.9303617661  23309.2545290657  86.7644929402017
25696900          104026439074.493  92300014004.0078  65013371.0573195  -20918.4817329775  23305.2169744825  86.7627490169292
25697800          104007610393.118  92320986882.0382  65091456.7453911  -20923.0323021675  23301.1784944622  86.7610016851531
25698700          103988777616.59   92341956125.0202  65169540.8593302  -20927.5820691332  23297.1390891735  86.759250944925 
25699600          103969940745.634  92362921732.1212  65247623.3960694  -20932.1310336716  23293.0987587848  86.7574967962964
25700500          103951099780.97   92383883702.5085  65325704.3525411  -20936.6791955798  23289.0575034649  86.7557392393194
25701400          103932254723.323  92404842035.35    65403783.7256777  -20941.226554655  23285.0153233825  86.7539782740459
25702300          103913405573.413  92425796729.8132  65481861.5124119  -20945.7731106944  23280.9722187063  86.7522139005284
25703200          103894552331.964  92446747785.0663  65559937.7096762  -20950.3188634953  23276.9281896051  86.7504461188192
25704100          103875694999.7    92467695200.2773  65638012.3144033  -20954.8638128548  23272.8832362478  86.7486749289709
25705000          103856833577.342  92488638974.6143  65716085.3235259  -20959.4079585704  23268.8373588033  86.7469003310363
25705900          103837968065.615  92509579107.2459  65794156.7339768  -20963.9513004394  23264.7905574406  86.7451223250683
25706800          103819098465.243  92530515597.3406  65872226.5426886  -20968.4938382591  23260.7428323287  86.7433409111202
25707700          103800224776.948  92551448444.067   65950294.7465944  -20973.0355718271  23256.6941836365  86.7415560892453
25708600          103781347001.455  92572377646.5941  66028361.3426269  -20977.5765009407  23252.6446115333  86.739767859497 
25709500          103762465139.488  92593303204.0908  66106426.3277191  -20982.1166253975  23248.5941161882  86.737976221929 
25710400          103743579191.771  92614225115.7263  66184489.6988041  -20986.655944995  23244.5426977704  86.7361811765952
25711300          103724689159.028  92635143380.6699  66262551.4528147  -20991.1944595308  23240.4903564491  86.7343827235496
25712200          103705795041.985  92656057998.0911  66340611.5866841  -20995.7321688026  23236.4370923937  86.7325808628464
25713100          103686896841.366  92676968967.1594  66418670.0973455  -21000.269072608  23232.3829057735  86.7307755945401
25714000          103667994557.896  92697876287.0447  66496726.9817321  -21004.8051707448  23228.327796758   86.7289669186852
25714900          103649088192.3    92718779956.9169  66574782.2367769  -21009.3404630105  23224.2717655165  86.7271548353364
25715800          103630177745.304  92739679975.946   66652835.8594134  -21013.8749492031  23220.2148122186  86.7253393445486
25716700          103611263217.634  92760576343.3023  66730887.8465749  -21018.4086291204  23216.156937034   86.723520446377 
25717600          103592344610.014  92781469058.1562  66808938.1951947  -21022.9415025603  23212.098140132   86.7216981408769
25718500          103573421923.171  92802358119.6781  66886986.9022063  -21027.4735693205  23208.0384216825  86.7198724281036
25719400          103554495157.831  92823243527.0388  66965033.9645431  -21032.0048291991  23203.9777818552  86.7180433081129
25720300          103535564314.721  92844125279.4091  67043079.3791388  -21036.5352819941  23199.9162208197  86.7162107809605
25721200          103516629394.566  92865003375.96    67121123.1429267  -21041.0649275034  23195.853738746   86.7143748467024
25722100          103497690398.093  92885877815.8626  67199165.2528407  -21045.5937655252  23191.7903358038  86.7125355053949
25723000          103478747326.03   92906748598.2882  67277205.7058144  -21050.1217958575  23187.7260121631  86.7106927570941
25723900          103459800179.103  92927615722.4083  67355244.4987814  -21054.6490182984  23183.6607679938  86.7088466018568
25724800          103440848958.04   92948479187.3945  67433281.6286756  -21059.1754326462  23179.594603466   86.7069970397395
25725700          103421893663.567  92969338992.4185  67511317.0924309  -21063.701038699  23175.5275187497  86.7051440707991
25726600          103402934296.413  92990195136.6522  67589350.886981   -21068.2258362552  23171.4595140151  86.7032876950928
25727500          103383970857.304  93011047619.2677  67667383.00926    -21072.7498251129  23167.3905894322  86.7014279126776
25728400          103365003346.97   93031896439.4373  67745413.4562019  -21077.2730050706  23163.3207451713  86.6995647236111
25729300          103346031766.138  93052741596.3332  67823442.2247406  -21081.7953759266  23159.2499814026  86.6976981279509
25730200          103327056115.536  93073583089.128   67901469.3118102  -21086.3169374793  23155.1782982965  86.6958281257546
25731100          103308076395.893  93094420916.9944  67979494.714345   -21090.8376895272  23151.1056960233  86.6939547170803
25732000          103289092607.938  93115255079.1052  68057518.429279   -21095.3576318687  23147.0321747535  86.6920779019861
25732900          103270104752.399  93136085574.6333  68135540.4535467  -21099.8767643024  23142.9577346574  86.6901976805302
25733800          103251112830.005  93156912402.752   68213560.7840821  -21104.3950866269  23138.8823759056  86.6883140527711
25734700          103232116841.486  93177735562.6344  68291579.4178198  -21108.9125986408  23134.8060986687  86.6864270187676
25735600          103213116787.571  93198555053.4541  68369596.351694   -21113.4293001427  23130.7289031173  86.6845365785784
25736500          103194112668.989  93219370874.3846  68447611.5826394  -21117.9451909313  23126.650789422   86.6826427322625
25737400          103175104486.47   93240183024.5996  68525625.1075903  -21122.4602708054  23122.5717577535  86.6807454798792
25738300          103156092240.745  93260991503.2732  68603636.9234813  -21126.9745395637  23118.4918082826  86.6788448214877
25739200          103137075932.543  93281796309.5792  68681647.0272472  -21131.4879970049  23114.4109411801  86.6769407571477
25740100          103118055562.594  93302597442.692   68759655.4158224  -21136.0006429281  23110.3291566169  86.6750332869189
25741000          103099031131.629  93323394901.786   68837662.0861419  -21140.512477132  23106.2464547638  86.6731224108611
25741900          103080002640.378  93344188686.0355  68915667.0351403  -21145.0234994155  23102.1628357919  86.6712081290345
25742800          103060970089.573  93364978794.6153  68993670.2597524  -21149.5337095778  23098.0782998721  86.6692904414993
25743700          103041933479.945  93385765226.7002  69071671.7569133  -21154.0431074176  23093.9928471755  86.6673693483159
25744600          103022892812.224  93406547981.4653  69149671.5235577  -21158.5516927342  23089.9064778732  86.6654448495449
25745500          103003848087.142  93427327058.0855  69227669.5566208  -21163.0594653265  23085.8191921363  86.6635169452472
25746400          102984799305.43   93448102455.7362  69305665.8530375  -21167.5664249937  23081.7309901362  86.6615856354837
25747300          102965746467.821  93468874173.5929  69383660.409743   -21172.072571535  23077.6418720439  86.6596509203155
25748200          102946689575.045  93489642210.8311  69461653.2236725  -21176.5779047496  23073.5518380309  86.6577127998039
25749100          102927628627.836  93510406566.6266  69539644.2917611  -21181.0824244366  23069.4608882684  86.6557712740106
25750000          102908563626.926  93531167240.1553  69617633.6109441  -21185.5861303955  23065.369022928   86.653826342997 
25750900          102889494573.046  93551924230.5933  69695621.1781569  -21190.0890224255  23061.276242181   86.6518780068252
25751800          102870421466.929  93572677537.1167  69773606.9903349  -21194.591100326  23057.1825461989  86.6499262655571
25752700          102851344309.309  93593427158.9019  69851591.0444134  -21199.0923638963  23053.0879351534  86.6479711192549
25753600          102832263100.919  93614173095.1255  69929573.337328   -21203.592812936  23048.992409216   86.646012567981 
25754500          102813177842.491  93634915344.9641  70007553.8660143  -21208.0924472445  23044.8959685583  86.644050611798 
25755400          102794088534.758  93655653907.5945  70085532.6274078  -21212.5912666214  23040.7986133521  86.6420852507687
25756300          102774995178.455  93676388782.1938  70163509.6184443  -21217.0892708661  23036.7003437691  86.6401164849559
25757200          102755897774.315  93697119967.939   70241484.8360593  -21221.5864597783  23032.6011599812  86.6381443144228
25758100          102736796323.072  93717847464.0076  70319458.2771888  -21226.0828331577  23028.5010621601  86.6361687392326
25759000          102717690825.46   93738571269.5768  70397429.9387686  -21230.5783908038  23024.4000504778  86.6341897594487
25759900          102698581282.214  93759291383.8243  70475399.8177345  -21235.0731325166  23020.2981251063  86.6322073751349
25760800          102679467694.067  93780007805.9279  70553367.9110225  -21239.5670580956  23016.1952862175  86.6302215863549
25761700          102660350061.754  93800720535.0655  70631334.2155686  -21244.0601673407  23012.0915339835  86.6282323931728
25762600          102641228386.01   93821429570.4151  70709298.7283089  -21248.5524600518  23007.9868685763  86.6262397956526
25763500          102622102667.571  93842134911.155   70787261.4461795  -21253.0439360287  23003.8812901683  86.6242437938587
25764400          102602972907.171  93862836556.4636  70865222.3661166  -21257.5345950713  22999.7747989314  86.6222443878557
25765300          102583839105.545  93883534505.5193  70943181.4850564  -21262.0244369797  22995.667395038   86.6202415777082
25766200          102564701263.429  93904228757.5009  71021138.7999352  -21266.5134615537  22991.5590786605  86.6182353634812
25767100          102545559381.559  93924919311.5872  71099094.3076894  -21271.0016685935  22987.449849971   86.6162257452396
25768000          102526413460.671  93945606166.9572  71177048.0052555  -21275.4890578992  22983.3397091421  86.6142127230487
25768900          102507263501.5    93966289322.7901  71254999.8895698  -21279.9756292708  22979.2286563462  86.6121962969739
25769800          102488109504.784  93986968778.2651  71332949.9575689  -21284.4613825085  22975.1166917558  86.6101764670809
25770700          102468951471.257  94007644532.5617  71410898.2061894  -21288.9463174125  22971.0038155434  86.6081532334353
25771600          102449789401.658  94028316584.8596  71488844.6323679  -21293.4304337831  22966.8900278816  86.6061265961031
25772500          102430623296.722  94048984934.3385  71566789.2330413  -21297.9137314205  22962.775328943   86.6040965551504
25773400          102411453157.187  94069649580.1784  71644732.0051461  -21302.3962101251  22958.6597189005  86.6020631106436
25774300          102392278983.79   94090310521.5593  71722672.9456194  -21306.8778696972  22954.5431979266  86.6000262626491
25775200          102373100777.267  94110967757.6615  71800612.0513979  -21311.3587099372  22950.4257661943  86.5979860112335
25776100          102353918538.358  94131621287.6653  71878549.3194186  -21315.8387306456  22946.3074238763  86.5959423564637
25777000          102334732267.798  94152271110.7513  71956484.7466185  -21320.3179316228  22942.1881711455  86.5938952984068
25777900          102315541966.327  94172917226.1003  72034418.3299348  -21324.7963126694  22938.0680081749  86.5918448371298
25778800          102296347634.681  94193559632.893   72112350.0663044  -21329.273873586  22933.9469351374  86.5897909727001
25779700          102277149273.6    94214198330.3105  72190279.9526647  -21333.7506141731  22929.8249522062  86.5877337051854
25780600          102257946883.822  94234833317.534   72268207.9859529  -21338.2265342313  22925.7020595543  86.5856730346533
25781500          102238740466.085  94255464593.7449  72346134.1631062  -21342.7016335615  22921.5782573548  86.5836089611716
25782400          102219530021.128  94276092158.1245  72424058.4810621  -21347.1759119642  22917.453545781   86.5815414848086
25783300          102200315549.69   94296716009.8545  72501980.936758   -21351.6493692403  22913.327925006   86.5794706056324
25784200          102181097052.51   94317336148.1168  72579901.5271314  -21356.1220051905  22909.2013952031  86.5773963237115
25785100          102161874530.327  94337952572.0932  72657820.2491199  -21360.5938196157  22905.0739565458  86.5753186391144
25786000          102142647983.881  94358565280.9659  72735737.0996611  -21365.0648123168  22900.9456092073  86.5732375519101
25786900          102123417413.911  94379174273.9172  72813652.0756926  -21369.5349830947  22896.8163533611  86.5711530621673
25787800          102104182821.158  94399779550.1295  72891565.1741522  -21374.0043317504  22892.6861891808  86.5690651699554
25788700          102084944206.361  94420381108.7853  72969476.3919778  -21378.4728580849  22888.5551168397  86.5669738753435
25789600          102065701570.26   94440978949.0674  73047385.7261071  -21382.9405618992  22884.4231365116  86.5648791784012
25790500          102046454913.596  94461573070.1587  73125293.1734782  -21387.4074429944  22880.29024837    86.5627810791982
25791400          102027204237.11   94482163471.2422  73203198.731029   -21391.8735011717  22876.1564525886  86.5606795778043
25792300          102007949541.541  94502750151.5011  73281102.3956976  -21396.3387362322  22872.0217493412  86.5585746742895
25793200          101988690827.631  94523333110.1188  73359004.1644221  -21400.8031479771  22867.8861388015  86.5564663687241
25794100          101969428096.122  94543912346.2788  73436904.0341407  -21405.2667362076  22863.7496211434  86.5543546611785
25795000          101950161347.753  94564487859.1648  73514802.0017917  -21409.7295007251  22859.6121965408  86.5522395517231
25795900          101930890583.268  94585059647.9606  73592698.0643133  -21414.1914413309  22855.4738651674  86.5501210404288
25796800          101911615803.406  94605627711.8501  73670592.2186439  -21418.6525578264  22851.3346271975  86.5479991273665
25797700          101892337008.911  94626192050.0176  73748484.461722   -21423.1128500129  22847.1944828049  86.5458738126072
25798600          101873054200.524  94646752661.6473  73826374.7904861  -21427.5723176919  22843.0534321637  86.5437450962223
25799500          101853767378.986  94667309545.9237  73904263.2018748  -21432.030960665  22838.9114754482  86.5416129782831
25800400          101834476545.042  94687862702.0313  73982149.6928266  -21436.4887787335  22834.7686128323  86.5394774588614
25801300          101815181699.432  94708412129.1551  74060034.2602803  -21440.9457716992  22830.6248444905  86.5373385380289
25802200          101795882842.9    94728957826.4798  74137916.9011746  -21445.4019393636  22826.4801705968  86.5351962158577
25803100          101776579976.189  94749499793.1905  74215797.6124485  -21449.8572815284  22822.3345913258  86.5330504924198
25804000          101757273100.041  94770038028.4726  74293676.3910407  -21454.3117979953  22818.1881068516  86.5309013677876
25804900          101737962215.2    94790572531.5113  74371553.2338902  -21458.765488566  22814.0407173488  86.5287488420336
25805800          101718647322.41   94811103301.4923  74449428.137936   -21463.2183530422  22809.8924229918  86.5265929152306
25806700          101699328422.413  94831630337.6013  74527301.1001173  -21467.6703912259  22805.7432239551  86.5244335874514
25807600          101680005515.953  94852153639.0241  74605172.1173731  -21472.1216029188  22801.5931204133  86.5222708587691
25808500          101660678603.776  94872673204.9467  74683041.1866428  -21476.5719879228  22797.442112541   86.5201047292568
25809400          101641347686.623  94893189034.5554  74760908.3048656  -21481.02154604   22793.2902005129  86.5179351989881
25810300          101622012765.241  94913701127.0365  74838773.4689808  -21485.4702770722  22789.1373845037  86.5157622680364
25811200          101602673840.373  94934209481.5764  74916636.6759278  -21489.9181808215  22784.9836646881  86.5135859364756
25812100          101583330912.764  94954714097.3618  74994497.9226463  -21494.36525709   22780.829041241   86.5114062043795
25813000          101563983983.158  94975214973.5796  75072357.2060756  -21498.8115056797  22776.6735143372  86.5092230718224
25813900          101544633052.302  94995712109.4166  75150214.5231554  -21503.2569263929  22772.5170841516  86.5070365388784
25814800          101525278120.939  95016205504.0601  75228069.8708255  -21507.7015190316  22768.3597508591  86.5048466056221
25815700          101505919189.816  95036695156.6973  75305923.2460255  -21512.1452833981  22764.2015146349  86.5026532721282
25816600          101486556259.678  95057181066.5156  75383774.6456953  -21516.5882192946  22760.0423756539  86.5004565384714
25817500          101467189331.27   95077663232.7027  75461624.0667747  -21521.0303265236  22755.8823340913  86.4982564047267
25818400          101447818405.339  95098141654.4463  75539471.5062038  -21525.4716048872  22751.7213901221  86.4960528709694
25819300          101428443482.63   95118616330.9343  75617316.9609225  -21529.912054188  22747.5595439216  86.4938459372747
25820200          101409064563.89   95139087261.3547  75695160.4278709  -21534.3516742283  22743.3967956651  86.4916356037184
25821100          101389681649.865  95159554444.8959  75773001.9039892  -21538.7904648105  22739.2331455279  86.4894218703759
25822000          101370294741.302  95180017880.7462  75850841.3862177  -21543.2284257373  22735.0685936852  86.4872047373234
25822900          101350903838.948  95200477568.0941  75928678.8714965  -21547.6655568112  22730.9031403125  86.4849842046367
25823800          101331508943.549  95220933506.1283  76006514.3567661  -21552.1018578347  22726.7367855853  86.4827602723922
25824700          101312110055.853  95241385694.0378  76084347.838967   -21556.5373286105  22722.569529679   86.4805329406664
25825600          101292707176.606  95261834131.0114  76162179.3150395  -21560.9719689413  22718.4013727692  86.4783022095357
25826500          101273300306.558  95282278816.2385  76240008.7819244  -21565.4057786297  22714.2323150314  86.476068079077 
25827400          101253889446.454  95302719748.9083  76317836.2365621  -21569.8387574785  22710.0623566414  86.4738305493673
25828300          101234474597.044  95323156928.2103  76395661.6758935  -21574.2709052906  22705.8914977748  86.4715896204837
25829200          101215055759.074  95343590353.3342  76473485.0968592  -21578.7022218687  22701.7197386073  86.4693452925034
25830100          101195632933.294  95364020023.4698  76551306.4964003  -21583.1327070158  22697.5470793147  86.4670975655041
25831000          101176206120.451  95384445937.807   76629125.8714574  -21587.5623605347  22693.3735200729  86.4648464395634
25831900          101156775321.294  95404868095.536   76706943.2189718  -21591.9911822285  22689.1990610577  86.462591914759 
25832800          101137340536.572  95425286495.847   76784758.5358844  -21596.4191719    22685.0237024452  86.4603339911692
25833700          101117901767.034  95445701137.9306  76862571.8191363  -21600.8463293525  22680.8474444111  86.4580726688719
25834600          101098459013.429  95466112020.9772  76940383.0656687  -21605.2726543888  22676.6702871317  86.4558079479457
25835500          101079012276.506  95486519144.1777  77018192.272423   -21609.6981468123  22672.492230783   86.4535398284691
25836400          101059561557.015  95506922506.7229  77095999.4363405  -21614.122806426  22668.313275541   86.4512683105208
25837300          101040106855.705  95527322107.804   77173804.5543624  -21618.5466330331  22664.1334215821  86.4489933941798
25838200          101020648173.325  95547717946.6122  77251607.6234305  -21622.9696264369  22659.9526690823  86.4467150795251
25839100          101001185510.627  95568110022.3389  77329408.6404861  -21627.3917864407  22655.7710182181  86.444433366636 
25840000          100981718868.36   95588498334.1756  77407207.602471   -21631.8131128478  22651.5884691656  86.442148255592 
25840900          100962248247.274  95608882881.314   77485004.5063268  -21636.2336054616  22647.4050221013  86.4398597464726
25841800          100942773648.12   95629263662.946   77562799.3489952  -21640.6532640855  22643.2206772016  86.4375678393578
25842700          100923295071.649  95649640678.2636  77640592.1274182  -21645.0720885229  22639.0354346429  86.4352725343274
25843600          100903812518.611  95670013926.4591  77718382.8385377  -21649.4900785774  22634.8492946019  86.4329738314616
25844500          100884325989.758  95690383406.7247  77796171.4792955  -21653.9072340524  22630.662257255   86.4306717308408
25845400          100864835485.84   95710749118.253   77873958.0466339  -21658.3235547517  22626.4743227788  86.4283662325455
25846300          100845341007.61   95731111060.2366  77951742.5374948  -21662.7390404787  22622.2854913501  86.4260573366563
25847200          100825842555.818  95751469231.8684  78029524.9488206  -21667.1536910371  22618.0957631455  86.4237450432542
25848100          100806340131.217  95771823632.3413  78107305.2775535  -21671.5675062307  22613.9051383418  86.4214293524202
25849000          100786833734.557  95792174260.8485  78185083.5206358  -21675.9804858631  22609.7136171158  86.4191102642354
25849900          100767323366.593  95812521116.5833  78262859.6750099  -21680.3926297382  22605.5211996444  86.4167877787814
25850800          100747809028.075  95832864198.739   78340633.7376184  -21684.8039376599  22601.3278861044  86.4144618961397
25851700          100728290719.756  95853203506.5095  78418405.7054038  -21689.2144094318  22597.1336766729  86.412132616392 
25852600          100708768442.389  95873539039.0883  78496175.5753088  -21693.6240448581  22592.9385715268  86.4097999396203
25853500          100689242196.726  95893870795.6696  78573943.3442761  -21698.0328437426  22588.7425708431  86.4074638659066
25854400          100669711983.521  95914198775.4472  78651709.0092484  -21702.4408058892  22584.545674799   86.4051243953334
25855300          100650177803.527  95934522977.6156  78729472.5671686  -21706.8479311022  22580.3478835717  86.402781527983 
25856200          100630639657.496  95954843401.3692  78807234.0149797  -21711.2542191854  22576.1491973383  86.4004352639381
25857100          100611097546.183  95975160045.9024  78884993.3496247  -21715.6596699431  22571.949616276   86.3980856032816
25858000          100591551470.341  95995472910.4101  78962750.5680467  -21720.0642831793  22567.7491405622  86.3957325460963
25858900          100572001430.725  96015781994.0871  79040505.6671888  -21724.4680586984  22563.5477703741  86.3933760924656
25859800          100552447428.087  96036087296.1284  79118258.6439942  -21728.8709963045  22559.3455058893  86.3910162424727
25860700          100532889463.183  96056388815.7294  79196009.4954063  -21733.2730958019  22555.1423472851  86.3886529962012
25861600          100513327536.766  96076686552.0854  79273758.2183685  -21737.6743569949  22550.938294739   86.3862863537348
25862500          100493761649.592  96096980504.3918  79351504.8098242  -21742.0747796879  22546.7333484286  86.3839163151574
25863400          100474191802.414  96117270671.8445  79429249.266717   -21746.4743636853  22542.5275085313  86.381542880553 
25864300          100454617995.989  96137557053.6392  79506991.5859905  -21750.8731087916  22538.320775225   86.3791660500059
25865200          100435040231.07   96157839648.9719  79584731.7645883  -21755.2710148112  22534.1131486872  86.3767858236006
25866100          100415458508.414  96178118457.0389  79662469.7994542  -21759.6680815487  22529.9046290956  86.3744022014215
25867000          100395872828.775  96198393477.0364  79740205.6875321  -21764.0643088086  22525.6952166281  86.3720151835536
25867900          100376283192.91   96218664708.161   79817939.4257659  -21768.4596963956  22521.4849114625  86.3696247700817
25868800          100356689601.574  96238932149.6093  79895671.0110996  -21772.8542441143  22517.2737137766  86.367230961091 
25869700          100337092055.523  96259195800.5781  79973400.4404773  -21777.2479517694  22513.0616237484  86.3648337566667
25870600          100317490555.513  96279455660.2644  80051127.710843   -21781.6408191657  22508.8486415558  86.3624331568945
25871500          100297885102.3    96299711727.8653  80128852.8191411  -21786.0328461079  22504.6347673768  86.3600291618599
25872400          100278275696.642  96319964002.5781  80206575.7623158  -21790.4240324009  22500.4200013896  86.3576217716487
25873300          100258662339.294  96340212483.6003  80284296.5373115  -21794.8143778494  22496.2043437722  86.3552109863471
25874200          100239045031.014  96360457170.1295  80362015.1410727  -21799.2038822585  22491.9877947028  86.3527968060412
25875100          100219423772.559  96380698061.3634  80439731.5705439  -21803.5925454331  22487.7703543596  86.3503792308173
25876000          100199798564.685  96400935156.5     80517445.8226697  -21807.9803671781  22483.5520229209  86.3479582607621
25876900          100180169408.15   96421168454.7374  80595157.8943949  -21812.3673472986  22479.332800565   86.3455338959622
25877800          100160536303.712  96441397955.2738  80672867.7826641  -21816.7534855997  22475.1126874701  86.3431061365046
25878700          100140899252.129  96461623657.3076  80750575.4844222  -21821.1387818865  22470.8916838148  86.3406749824763
25879600          100121258254.157  96481845560.0375  80828280.9966142  -21825.5232359641  22466.6697897775  86.3382404339646
25880500          100101613310.557  96502063662.6622  80905984.316185   -21829.9068476377  22462.4470055367  86.335802491057 
25881400          100081964422.084  96522277964.3805  80983685.4400798  -21834.2896167126  22458.2233312709  86.333361153841 
25882300          100062311589.499  96542488464.3915  81061384.3652437  -21838.6715429941  22453.9987671587  86.3309164224045
25883200          100042654813.56   96562695161.8945  81139081.0886219  -21843.0526262874  22449.7733133788  86.3284682968355
25884100          100022994095.025  96582898056.0888  81216775.6071598  -21847.432866398  22445.5469701098  86.326016777222 
25885000          100003329434.653  96603097146.1739  81294467.9178027  -21851.8122631312  22441.3197375306  86.3235618636524
25885900          99983660833.2044  96623292431.3496  81372158.0174962  -21856.1908162926  22437.0916158198  86.3211035562153
25886800          99963988291.4372  96643483910.8157  81449845.9031858  -21860.5685256875  22432.8626051563  86.3186418549992
25887700          99944311810.1114  96663671583.7722  81527531.5718171  -21864.9453911215  22428.6327057191  86.3161767600932
25888600          99924631389.9865  96683855449.4194  81605215.0203359  -21869.3214124003  22424.401917687   86.3137082715861
25889500          99904947031.8223  96704035506.9576  81682896.2456879  -21873.6965893294  22420.170241239   86.3112363895672
25890400          99885258736.379   96724211755.5872  81760575.244819   -21878.0709217145  22415.9376765542  86.3087611141259
25891300          99865566504.4167  96744384194.5089  81838252.0146753  -21882.4444093612  22411.7042238115  86.3062824453518
25892200          99845870336.6957  96764552822.9237  81915926.5522027  -21886.8170520754  22407.4698831903  86.3038003833346
25893100          99826170233.9765  96784717640.0324  81993598.8543474  -21891.1888496627  22403.2346548695  86.3013149281643
25894000          99806466197.0199  96804878645.0362  82071268.9180555  -21895.5598019291  22398.9985390285  86.2988260799309
25894900          99786758226.5867  96825035837.1364  82148936.7402734  -21899.9299086805  22394.7615358465  86.2963338387248
25895800          99767046323.438   96845189215.5346  82226602.3179473  -21904.2991697226  22390.5236455028  86.2938382046363
25896700          99747330488.3349  96865338779.4322  82304265.6480239  -21908.6675848615  22386.2848681768  86.2913391777562
